status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
61511025427_10154152543715428,"""Here's a fun, layered dessert that will appeal to all ages. If you want it even nuttier, you can use chunky peanut butter, and if you're not a fan of cashews, substitute your favorite nut."" —Barbara Schindler, Napoleon, Ohio",Peanut Butter Pudding Dessert,link,http://spr.ly/6188BaMwa,2016-07-06 08:32:03,,4725,61,3935,0,0,0,0,0,0
61511025427_10154152254575428,"Eat one loaf now, freeze the rest for later!",Zucchini Banana Bread Recipe,link,http://spr.ly/6181BaK29,2016-07-06 05:03:02,,2238,23,1420,0,0,0,0,0,0
61511025427_10154152156015428,Too good to eat one piece!,Coconut-White Chocolate Cheesecake,link,http://spr.ly/6181Bvq1B,2016-07-06 02:42:02,,5163,70,2596,0,0,0,0,0,0
61511025427_10154152014595428,"""I can't count the times I've made this wonderful dessert. It's a favorite at our summer barbecues. People think you really fussed, but it couldn't be easier—and there are never any leftovers!""—Mary Ann Dell, Phoenixville, Pennsylvania",Watermelon Bombe Recipe,link,http://spr.ly/6182Bvq8j,2016-07-06 00:04:14,,1716,25,526,0,0,0,0,0,0
61511025427_10154151916570428,Always a party favorite!,Caramel Brownies Recipe,link,http://spr.ly/6184BaJQY,2016-07-05 23:06:04,,3413,28,2028,0,0,0,0,0,0
61511025427_10154151833895428,Summer in a pie dish!,Lemonade Icebox Pie That Ends Your Meal With Happiness,link,http://spr.ly/6181BvUAJ,2016-07-05 22:04:04,,7108,84,4847,0,0,0,0,0,0
61511025427_10154151750465428,Do something different with burgers!,Bacon Cheeseburger Buns Are Perfect For A Crowd,link,http://spr.ly/6183BvU4t,2016-07-05 21:06:04,,5276,48,2761,0,0,0,0,0,0
61511025427_10154151655755428,So colorful and delicious!,Nutty Broccoli Slaw That Will WOW Your Guests!,link,http://spr.ly/6182BvUNu,2016-07-05 20:03:03,,1553,20,1165,0,0,0,0,0,0
61511025427_10154151532300428,A new spin on peach pie!,Peaches 'n' Cream Bars Recipe,link,http://spr.ly/6185BvUF3,2016-07-05 19:03:03,,4386,64,3387,0,0,0,0,0,0
61511025427_10154151069845428,Fun tips and tricks! (via Reader's Digest),Things You Didn't Know You Could Microwave | Reader's Digest,link,http://spr.ly/6185Bvq61,2016-07-05 15:04:07,,331,11,101,0,0,0,0,0,0
61511025427_10154150920135428,,11 Recipes for Canning Tomatoes That Will Have You Enjoy Garden Flavors All Year Long!,link,http://spr.ly/6189BvU0J,2016-07-05 13:34:02,,1212,20,1052,0,0,0,0,0,0
61511025427_10154150804250428,"""I get a great response every time I serve this cake, and it seems like I'm forever sharing the recipe! Folks are always curious about the ingredients, and when I tell them the cake has cola in it, they are really surprised. The unusual combination of ingredients makes it moist and delicious."" —Anna Baker, Blaine, Washington",Coke Cake Recipe,link,http://spr.ly/6185BaEZ7,2016-07-05 12:14:10,,2144,20,1091,0,0,0,0,0,0
