status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
64067037679_10153612757687680,What South America destination is on your bucket list? http://bit.ly/2b5lrPq,Timeline Photos,photo,https://www.facebook.com/expedia/photos/a.10150326748327680.344475.64067037679/10153612757687680/?type=3,2016-08-07 18:00:07,,102,29,6,0,0,0,0,0,0
64067037679_10153612015637680,A hotel upgrade at check-in is not a once-in-a-lifetime occurrence. Here's how to work toward making it happen!,Hotel hacks: How to get upgraded at check-in,link,https://viewfinder.expedia.com/tips-trends/hotel-hacks-get-upgraded-check/?utm_campaign=blog&utm_source=facebook&utm_medium=organicpost,2016-08-07 12:00:18,,44,10,12,0,0,0,0,0,0
64067037679_10153607243372680,We're thrilled to join Nick Johnson on his quest to #CatchEmAll across the globe! Start your own #PokemonGo adventure: http://bit.ly/2aAoc8w,Expedia Presents: The Pokémon Go Master,video,https://www.facebook.com/expedia/videos/10153607243372680/,2016-08-06 12:00:00,00:30,50,15,2,0,0,0,0,0,0
64067037679_10153607821842680,Iguazú Falls in Argentina is one of the most beautiful and impressive waterfalls in the world. Fly there with Aerolíneas Argentinas!,Fly to Argentina with Aerolíneas Argentinas,link,https://www.expedia.com/g/pt/ms-air-aerolineas-argentina?langid=1033&brandcid=social.facbeook.published.meso.partnerpage.aerolineasargentinas2.160805,2016-08-05 16:00:28,,2224,54,156,0,0,0,0,0,0
64067037679_10153607384522680,"Let Aerolíneas Argentinas transport you to Bariloche, the ultimate destination for snow, ski, fishing, trekking, hiking and mountain biking.",Destination of the Day: Argentina,link,https://www.expedia.com/g/pt/ms-air-aerolineas-argentina?langid=1033&brandcid=social.facbeook.published.meso.partnerpage.aerolineasargentinas1.160805,2016-08-05 12:00:17,,4130,64,124,0,0,0,0,0,0
64067037679_10153605448712680,"The beaches, the mountains, the Amazon rainforest—there are so many things to love about Brazil. Let LATAMAirlines show you.",Fly to Brazil on LATAM Airlines,link,https://www.expedia.com/g/pt/ms-air-latamairlines?langid=1033&brandcid=social.facebook.published.meso.partnerpage.latamairlines2.160804,2016-08-04 16:00:13,,1708,29,64,0,0,0,0,0,0
64067037679_10153605007382680,"No one knows the sensual, sizzling land of the Samba better than LATAMAirlines. Fly with them to Brazil to explore some of the world's great natural wonders.",Destination of the Day: Brazil,link,https://www.expedia.com/g/pt/ms-air-latamairlines?langid=1033&brandcid=social.facebook.published.meso.partnerpage.latamairlines1.160804,2016-08-04 12:00:31,,3792,55,124,0,0,0,0,0,0
64067037679_10153604741407680,It's South America Week! Get ready to extend your bucket lists as we share the best places to travel in South America for the next week. Keep checking back for new destinations and new deals.,Expedia's cover photo,photo,https://www.facebook.com/expedia/photos/a.10150564461032680.377713.64067037679/10153604741407680/?type=3,2016-08-04 10:10:13,,42,4,3,0,0,0,0,0,0
64067037679_10153603159507680,Traveling doesn't have to be stressful. Take it easy with Aeromexico's best summer deals.,Fly with Aeromexico,link,https://www.expedia.com/g/pt/ms-air-aeromexico?langid=1033&brandcid=social.facebook.published.meso.partnerpage.aeromexico2.160803,2016-08-03 16:00:18,,1039,27,29,0,0,0,0,0,0
64067037679_10153602627067680,"Guadalajara is calling! Check out these incredible restaurants and don't forget the national spirit, tequila—which Aeromexico serves on board too.",Experience Guadalajara with Aeromexico,link,https://www.expedia.com/g/pt/ms-air-aeromexico?langid=1033&brandcid=social.facebook.published.meso.partnerpage.aeromexico1.160803,2016-08-03 12:00:10,,2315,30,42,0,0,0,0,0,0
64067037679_10153600770627680,"Eggs are a kitchen staple, but it's easy to forget how versatile they are. Find 16 new ways to serve eggs from around the world!",How the world serves eggs,link,https://viewfinder.expedia.com/features/how-the-world-serves-eggs/?utm_source=facebook&utm_medium=organicpost&utm_campaign=seo,2016-08-02 16:00:11,,39,11,6,0,0,0,0,0,0
64067037679_10153600320112680,Wonder what it's like to experience Las Vegas hotels like a high roller? Find out in this video touring some of the most over-the-top and ridiculous suites.,Ridiculous suites of Las Vegas,link,https://viewfinder.expedia.com/las-vegas/ridiculous-suites-las-vegas/?utm_campaign=blog&utm_source=facebook&utm_medium=organicpost,2016-08-02 12:00:32,,2117,26,47,0,0,0,0,0,0
64067037679_10153598461607680,"Warm, white-powdery sand beaches and turquoise crystal clear waters together with the famous Mexican hospitality make Cancun a place like no other.",Cancun Sale: Save on your hotel,link,https://www.expedia.com/g/pt/ms-dest-co-op-cancun?langid=1033&brandcid=social.facebook.published.meso.partnerpage.cancun2.160801,2016-08-01 16:00:13,,1347,31,85,0,0,0,0,0,0
64067037679_10153597975762680,"Cancun: Some of the world's most beautiful resorts are in this sunny region. Spas, luxury pools, golf, water sports, great food and drinks are all part of the Cancun experience.",Destination of the Day: Cancun,link,https://www.expedia.com/g/pt/ms-dest-co-op-cancun?langid=1033&brandcid=social.facebook.published.meso.partnerpage.cancun1.160801,2016-08-01 12:00:28,,5166,102,182,0,0,0,0,0,0
64067037679_10153596107867680,Get out and explore. Check out our favorite summer escapes to save on: http://bit.ly/2ajZmbK,Timeline Photos,photo,https://www.facebook.com/expedia/photos/a.10150326748327680.344475.64067037679/10153596107867680/?type=3,2016-07-31 18:00:13,,99,9,11,0,0,0,0,0,0
64067037679_10153595411897680,Still looking for a summer getaway? Book a last-minute Royal Caribbean cruise from only $279: http://bit.ly/2aGLDz4,Timeline Photos,photo,https://www.facebook.com/expedia/photos/a.10150326748327680.344475.64067037679/10153595411897680/?type=3,2016-07-31 12:00:33,,90,10,22,0,0,0,0,0,0
64067037679_10153593723842680,"In honor of The Bachelorette season finale, we marathoned all 31 seasons (phew!) to find 14 of the most memorable cities where iconic moments have taken place.",14 most memorable U.S. cities on The Bachelor,link,https://viewfinder.expedia.com/features/14-most-memorable-cities-from-the-bachelor/?utm_source=facebook&utm_medium=organicpost&utm_campaign=seo,2016-07-30 18:00:13,,32,16,3,0,0,0,0,0,0
64067037679_10153593098662680,Turn your time away into a treat with these 7 tried and true ways to maximize your hotel stay.,Hotel hacks: 7 ways to MAXimize your stay as a hotel guest,link,https://viewfinder.expedia.com/tips-trends/hotel-hacks-maximize-stay/?utm_campaign=blog&utm_source=facebook&utm_medium=organicpost,2016-07-30 12:00:39,,71,13,8,0,0,0,0,0,0
64067037679_10153591306187680,"Through savvy research and user reviews, we discovered 16 extravagant and unique hotels in San Francisco that are perfect for your next getaway.",16 of the most epic hotels in San Fran,link,https://viewfinder.expedia.com/features/16-epic-hotels-san-fran/?utm_source=facebook&utm_medium=organicpost&utm_campaign=seo,2016-07-29 18:00:10,,40,14,5,0,0,0,0,0,0
64067037679_10153221974772680,Check out the #NationalParksAdventure film. Playing in IMAX® and giant screen theaters starting February 12. Learn more: http://bit.ly/1SDlCQ7 #ExpediaLovesParks,Expedia's cover photo,photo,https://www.facebook.com/expedia/photos/a.10150564461032680.377713.64067037679/10153221974772680/?type=3,2016-07-29 15:37:39,,133,70,35,0,0,0,0,0,0
64067037679_10153590648857680,"Looking to get the most bang for your travel bucks? Save up to 50% on hotels, then save even more with our 5 insider travel hacks.",Get our favorite insider #TravelHacks,link,https://www.expedia.com/g/s2/travelhacks?brandcid=social.facebook.published.pr.travelhackspage.travelhacks.160729,2016-07-29 12:00:21,,4454,30,87,0,0,0,0,0,0
64067037679_10153588820767680,Who doesn't want an airline upgrade? Here are the most realistic and pocketbook-friendly ways to get upgraded on a flight.,6 realistic ways to get upgraded on a flight,link,https://viewfinder.expedia.com/tips-trends/6-steps-airline-upgrade-success/?utm_campaign=blog&utm_source=facebook&utm_medium=organicpost,2016-07-28 18:00:09,,1182,26,78,0,0,0,0,0,0
64067037679_10153588203232680,"Celebrate and cruise with our exclusive summer sale, ending on 7/31.  Don't miss your chance to score up to $750 to spend onboard!",Cruise Exclusive: Expedia Summer Sale,link,https://www.expedia.com/20-years-of-expedia?tab=3&brandcid=social.facebook.published.cruise.20thanniversary.global1.160728,2016-07-28 12:00:12,,22,14,0,0,0,0,0,0,0
64067037679_10153586439377680,"Don't miss out on sailing aboard Carnival Cruise Line's newest ship, Carnival Vista. Enjoy outdoor spots like Havana Bar & Pool, SkyRide at SportSquare, and Seafood Shack, plus the first IMAX at sea.",Cruise of the Day: Carnival Vista,link,https://www.expedia.com/Cruise-Search?cruise-line=carnival&ship=carnival-vista&sort-by=price&brandcid=social.facebook.published.cruise.partnerpage.carnival2.160727,2016-07-27 16:00:16,,2866,53,87,0,0,0,0,0,0
64067037679_10153585982167680,"Start saving now and cruising later. Set sail on Carnival Cruise Line to save up to 20%, plus receive a reduced deposit and up to $750 to spend onboard!",Early Saver Sale: Carnival Cruise Line,link,https://www.expedia.com/g/sl/expedia-cruise-carnival-early-saver?brandcid=social.facebook.published.cruise.partnerpage.carnival1.160727,2016-07-27 12:00:35,,1511,33,107,0,0,0,0,0,0
