status_id,status_message,link_name,status_type,status_link,status_published,status_video_length,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
199098633470668_3170230126357489,Lad gets NHL logo engraved into his arm using laser cutter... 😮🙈,Russian Man Gets Laser Cutter Tattoo,video,https://www.facebook.com/LADbible/videos/3170230126357489/,2017-04-12 17:40:00,01:15,21281,10533,10459,0,0,0,0,0,0
199098633470668_3172234309490404,There are over 50 different designs for the fifty-pence coin and some of them could make you easy money 💷,50p Coins Have Been Ranked By Rarity And One Is Worth Over £100,link,http://www.ladbible.com/more/interesting-the-pints-are-on-you-if-you-have-one-of-these-rare-50p-coins-20170412,2017-04-12 17:16:17,,6112,10807,3141,0,0,0,0,0,0
199098633470668_3171980886182413,Willy Wonka sounds even better played on the drums 😂🍫,Playing Willy Wonka On The Drums,video,https://www.facebook.com/LADbible/videos/3171980886182413/,2017-04-12 16:40:00,01:22,20514,4110,10573,0,0,0,0,0,0
199098633470668_3172137949500040,A US law firm has calculated the amount Dr David Dao may receive in compensation from the airline and it's safe to say he'd never have to fly economy again 😧💰,Man Dragged Off United Airlines Flight In Line For 'Astronomical' Payout,link,http://www.ladbible.com/more/news-we-spoke-to-a-us-aviation-lawyer-about-the-united-airlines-case-20170412,2017-04-12 15:39:53,,8161,1256,674,0,0,0,0,0,0
199098633470668_3171655099548325,When you got chores but you're too lazy... 🐱😂,Just A Cat Doing The Hoovering,video,https://www.facebook.com/LADbible/videos/3171655099548325/,2017-04-12 15:05:34,01:01,33787,14618,11984,0,0,0,0,0,0
199098633470668_3172088569504978,The TV network has released a statement defending the show.,Reality Show Where People Guess If Women Are Fat Or Pregnant Is Brutal,link,http://www.ladbible.com/now/film-and-tv-fail-dutch-reality-show-makes-contestants-guess-if-woman-is-fat-or-pregnant-20170412,2017-04-12 14:37:05,,10390,5901,1292,0,0,0,0,0,0
199098633470668_3171778846202617,The freshest trim at the playground 😎💈,Kid Gets A Fresh Trim,video,https://www.facebook.com/LADbible/videos/3171778846202617/,2017-04-12 13:45:00,01:00,157320,48681,44687,0,0,0,0,0,0
199098633470668_3171967719517063,The stand-up comedian passed away after a battle with leukemia.,"Charlie Murphy, Brother Of Eddie Murphy, Dies Aged 57",link,http://www.ladbible.com/now/feels-comedian-charlie-murphy-has-died-aged-57-20170412,2017-04-12 12:27:35,,15738,1745,3523,0,0,0,0,0,0
199098633470668_3171911712855997,"Gordon Ramsay roasting people on twitter is hilarious... 🔥😂
(Turn on 🔊)

By Mentally Mitch",Gordan Ramsay Roasting People On Twitter,video,https://www.facebook.com/LADbible/videos/3171911712855997/,2017-04-12 12:00:25,02:42,194494,81906,98555,0,0,0,0,0,0
199098633470668_3171489369564898,"""They put a bag on my head, beat me, tortured me, made me wish I would die.""

When he was just 14, Adel was captured by ISIS. Three years later he managed to escape...",,video,https://www.facebook.com/LADbible/videos/3171489369564898/,2017-04-12 11:30:00,01:33,3413,171,862,0,0,0,0,0,0
199098633470668_3171829786197523,The firm were furious with The Notorious over his behaviour and blasted 'his level of disrespect'.,Luxury Car Firm Threatens Conor McGregor With Legal Action,link,http://www.ladbible.com/more/celebrity-conor-mcgregor-in-trouble-after-posting-this-picture-on-instagram-20170412,2017-04-12 11:04:38,,8142,1261,706,0,0,0,0,0,0
199098633470668_3171643226216179,"It was at this moment... She knew, she'd f*cked up 😂😂",Girl Takes A Tumble Down A Waterfall,video,https://www.facebook.com/LADbible/videos/3171643226216179/,2017-04-12 10:14:22,00:09,53930,47885,22464,0,0,0,0,0,0
199098633470668_3171652816215220,He even told them to take him to jail.,New Footage Shows United Airlines Passenger Telling Police To Drag Him Off Plane,link,http://www.ladbible.com/news/viral-new-footage-shows-united-airlines-man-20170412,2017-04-12 09:43:53,,4724,1603,794,0,0,0,0,0,0
199098633470668_3171559719557863,You've been pooping wrong your whole life 💩😂,This Stool Helps You Poop Properly,video,https://www.facebook.com/LADbible/videos/3171559719557863/,2017-04-12 08:51:55,00:43,22790,43474,8429,0,0,0,0,0,0
199098633470668_3171543152892853,She opened up and revealed a man has been arrested.,Katie Price's Horror Over Shock Video Showing Harvey Price 'Having Sex',link,http://www.ladbible.com/entertainment/celebrity-katie-price-reveals-a-troll-made-a-video-of-having-sex-with-son-harvey-20170412,2017-04-12 08:10:19,,4725,2252,578,0,0,0,0,0,0
199098633470668_3171447049569130,Red panda freaks out encountering a rock... 😂,Red Panda Encounters Rock,video,https://www.facebook.com/LADbible/videos/3171447049569130/,2017-04-12 07:28:30,00:32,344495,161288,474197,0,0,0,0,0,0
199098633470668_3171324222914746,He was bitten by Britain's only venomous snake.,Dad Left Fighting For His Life After Being Bitten By Snake In UK,link,http://www.ladbible.com/community/uk-dad-left-fighting-for-his-life-after-bite-from-poisonous-snake-in-uk-20170412,2017-04-12 06:31:12,,3129,1218,575,0,0,0,0,0,0
199098633470668_3171285696251932,'It's been a long day at the office for Pete' 😂,Dog Relaxing On The Sofa,video,https://www.facebook.com/LADbible/videos/3171285696251932/,2017-04-12 06:04:44,00:12,28383,7019,12278,0,0,0,0,0,0
199098633470668_3171070332940135,"Tickling random men's beards in public. 😂😂

By Brookelyn",Girl Tickles Random Men's Beards In Public,video,https://www.facebook.com/LADbible/videos/3171070332940135/,2017-04-12 04:10:00,00:58,53822,29357,28995,0,0,0,0,0,0
199098633470668_3171056729608162,"It carries a fine of up to £130,000 for repeat offenders. A big step forward.",Taiwan Becomes First Asian Country To Ban Slaughter Of Cats And Dogs,link,http://www.ladbible.com/more/animals-taiwan-becomes-first-asian-country-to-ban-dog-and-cat-meat-20170412,2017-04-12 03:39:06,,29936,609,1848,0,0,0,0,0,0
199098633470668_3170453383001830,It's doubtful she'll able to get any of the money back...,"Warning Over New Text Message Scam That Cost Woman Over £70,000",link,http://www.ladbible.com/now/weird-this-text-scam-is-really-doing-some-people-over-20170411,2017-04-12 02:15:00,,1129,923,1422,0,0,0,0,0,0
199098633470668_3169985569715278,'Fat Vincent' stuns vets with his amazing weight-loss transformation... 🐶👊,Fat Vinny's Weight Loss Journey,video,https://www.facebook.com/LADbible/videos/3169985569715278/,2017-04-12 01:45:00,01:03,121116,50909,32602,0,0,0,0,0,0
